route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-V04-E-mjp-1","UJ_2","4839.UJ.5-V04-E-mjp-1.2.R","5-V04-E-mjp-1.2.R","Ararat","1"
"5-V04-E-mjp-1","UJ_2","4840.UJ.5-V04-E-mjp-1.2.R","5-V04-E-mjp-1.2.R","Ararat","1"
"5-V05-E-mjp-1","UJ_2","4842.UJ.5-V05-E-mjp-1.3.H","5-V05-E-mjp-1.3.H","Ballarat","0"
"5-V05-E-mjp-1","UJ_2","4843.UJ.5-V05-E-mjp-1.4.H","5-V05-E-mjp-1.4.H","Ballarat","0"
"5-995-E-mjp-1","UJ_2","4658.UJ.5-995-E-mjp-1.1.H","5-995-E-mjp-1.1.H","Warrnambool","0"
"5-995-E-mjp-1","UJ_2","5069.UJ.5-995-E-mjp-1.2.R","5-995-E-mjp-1.2.R","Melbourne","1"
"5-V07-E-mjp-1","UJ_2","4000.UJ.5-V07-E-mjp-1.3.H","5-V07-E-mjp-1.3.H","Melbourne","0"
"5-V07-E-mjp-1","UJ_2","4968.UJ.5-V07-E-mjp-1.4.H","5-V07-E-mjp-1.4.H","Melbourne","0"
"5-V07-E-mjp-1","UJ_2","4649.UJ.5-V07-E-mjp-1.6.R","5-V07-E-mjp-1.6.R","Barmah","1"
"5-V08-E-mjp-1","UJ_2","4390.UJ.5-V08-E-mjp-1.2.H","5-V08-E-mjp-1.2.H","Bairnsdale","0"
"5-V09-E-mjp-1","UJ_2","4825.UJ.5-V09-E-mjp-1.4.H","5-V09-E-mjp-1.4.H","Batemans Bay","0"
"5-V09-E-mjp-1","UJ_2","4892.UJ.5-V09-E-mjp-1.6.R","5-V09-E-mjp-1.6.R","Melbourne","1"
"5-V10-E-mjp-1","UJ_2","4045.UJ.5-V10-E-mjp-1.1.H","5-V10-E-mjp-1.1.H","Melbourne","0"
"5-V10-E-mjp-1","UJ_2","5060.UJ.5-V10-E-mjp-1.2.R","5-V10-E-mjp-1.2.R","Barham","1"
"5-V12-E-mjp-1","UJ_2","4317.UJ.5-V12-E-mjp-1.1.H","5-V12-E-mjp-1.1.H","Bendigo","0"
"5-V12-E-mjp-1","UJ_2","4318.UJ.5-V12-E-mjp-1.2.H","5-V12-E-mjp-1.2.H","Bendigo","0"
"5-V14-E-mjp-1","UJ_2","4102.UJ.5-V14-E-mjp-1.2.R","5-V14-E-mjp-1.2.R","Melbourne","1"
"5-V14-E-mjp-1","UJ_2","3963.UJ.5-V14-E-mjp-1.1.H","5-V14-E-mjp-1.1.H","Canberra","0"
"5-V15-E-mjp-1","UJ_2","4112.UJ.5-V15-E-mjp-1.1.H","5-V15-E-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-E-mjp-1","UJ_2","4111.UJ.5-V15-E-mjp-1.1.H","5-V15-E-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-E-mjp-1","UJ_2","4134.UJ.5-V15-E-mjp-1.3.H","5-V15-E-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-E-mjp-1","UJ_2","4135.UJ.5-V15-E-mjp-1.3.H","5-V15-E-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-E-mjp-1","UJ_2","4887.UJ.5-V15-E-mjp-1.5.R","5-V15-E-mjp-1.5.R","Melbourne","1"
"5-V15-E-mjp-1","UJ_2","4888.UJ.5-V15-E-mjp-1.5.R","5-V15-E-mjp-1.5.R","Melbourne","1"
"5-V15-E-mjp-1","UJ_2","4176.UJ.5-V15-E-mjp-1.6.R","5-V15-E-mjp-1.6.R","Melbourne","1"
"5-V15-E-mjp-1","UJ_2","4177.UJ.5-V15-E-mjp-1.6.R","5-V15-E-mjp-1.6.R","Melbourne","1"
"5-V16-E-mjp-1","UJ_2","4108.UJ.5-V16-E-mjp-1.2.H","5-V16-E-mjp-1.2.H","Melbourne","0"
"5-V16-E-mjp-1","UJ_2","4670.UJ.5-V16-E-mjp-1.4.R","5-V16-E-mjp-1.4.R","Casterton","1"
"5-V17-E-mjp-1","UJ_2","4403.UJ.5-V17-E-mjp-1.1.H","5-V17-E-mjp-1.1.H","Corowa","0"
"5-V17-E-mjp-1","UJ_2","4997.UJ.5-V17-E-mjp-1.3.R","5-V17-E-mjp-1.3.R","Melbourne","1"
"5-V18-E-mjp-1","UJ_2","4393.UJ.5-V18-E-mjp-1.1.H","5-V18-E-mjp-1.1.H","Daylesford","0"
"5-V18-E-mjp-1","UJ_2","4643.UJ.5-V18-E-mjp-1.2.R","5-V18-E-mjp-1.2.R","Melbourne","1"
"5-V20-E-mjp-1","UJ_2","4145.UJ.5-V20-E-mjp-1.1.H","5-V20-E-mjp-1.1.H","Melbourne","0"
"5-V20-E-mjp-1","UJ_2","4963.UJ.5-V20-E-mjp-1.6.R","5-V20-E-mjp-1.6.R","Deniliquin","1"
"5-V23-E-mjp-1","UJ_2","4360.UJ.5-V23-E-mjp-1.1.H","5-V23-E-mjp-1.1.H","Geelong","0"
"5-V23-E-mjp-1","UJ_2","4361.UJ.5-V23-E-mjp-1.2.H","5-V23-E-mjp-1.2.H","Geelong","0"
"5-V24-E-mjp-1","UJ_2","4165.UJ.5-V24-E-mjp-1.1.H","5-V24-E-mjp-1.1.H","Melbourne","0"
"5-V24-E-mjp-1","UJ_2","4369.UJ.5-V24-E-mjp-1.2.R","5-V24-E-mjp-1.2.R","Halls Gap","1"
"5-V25-E-mjp-1","UJ_2","4006.UJ.5-V25-E-mjp-1.2.H","5-V25-E-mjp-1.2.H","Marlo","0"
"5-V25-E-mjp-1","UJ_2","4871.UJ.5-V25-E-mjp-1.3.H","5-V25-E-mjp-1.3.H","Marlo","0"
"5-V25-E-mjp-1","UJ_2","4679.UJ.5-V25-E-mjp-1.4.H","5-V25-E-mjp-1.4.H","Marlo","0"
"5-V25-E-mjp-1","UJ_2","4236.UJ.5-V25-E-mjp-1.6.R","5-V25-E-mjp-1.6.R","Melbourne","1"
"5-V25-E-mjp-1","UJ_2","4978.UJ.5-V25-E-mjp-1.8.R","5-V25-E-mjp-1.8.R","Melbourne","1"
"5-V25-E-mjp-1","UJ_2","4237.UJ.5-V25-E-mjp-1.9.R","5-V25-E-mjp-1.9.R","Melbourne","1"
"5-V27-E-mjp-1","UJ_2","4813.UJ.5-V27-E-mjp-1.3.H","5-V27-E-mjp-1.3.H","Maryborough","0"
"5-V27-E-mjp-1","UJ_2","4955.UJ.5-V27-E-mjp-1.6.R","5-V27-E-mjp-1.6.R","Melbourne","1"
"5-V28-E-mjp-1","UJ_2","3890.UJ.5-V28-E-mjp-1.1.H","5-V28-E-mjp-1.1.H","Mansfield","0"
"5-V28-E-mjp-1","UJ_2","3879.UJ.5-V28-E-mjp-1.2.H","5-V28-E-mjp-1.2.H","Mansfield","0"
"5-V28-E-mjp-1","UJ_2","3880.UJ.5-V28-E-mjp-1.2.H","5-V28-E-mjp-1.2.H","Mansfield","0"
"5-V28-E-mjp-1","UJ_2","3889.UJ.5-V28-E-mjp-1.5.H","5-V28-E-mjp-1.5.H","Mansfield","0"
"5-V28-E-mjp-1","UJ_2","3875.UJ.5-V28-E-mjp-1.7.R","5-V28-E-mjp-1.7.R","Melbourne","1"
"5-V28-E-mjp-1","UJ_2","4225.UJ.5-V28-E-mjp-1.8.R","5-V28-E-mjp-1.8.R","Melbourne","1"
"5-V30-E-mjp-1","UJ_2","4229.UJ.5-V30-E-mjp-1.1.H","5-V30-E-mjp-1.1.H","Melbourne","0"
"5-V30-E-mjp-1","UJ_2","4972.UJ.5-V30-E-mjp-1.3.H","5-V30-E-mjp-1.3.H","Melbourne","0"
"5-V30-E-mjp-1","UJ_2","5088.UJ.5-V30-E-mjp-1.4.H","5-V30-E-mjp-1.4.H","Melbourne","0"
"5-V30-E-mjp-1","UJ_2","4854.UJ.5-V30-E-mjp-1.5.R","5-V30-E-mjp-1.5.R","Mount Gambier","1"
"5-V30-E-mjp-1","UJ_2","4424.UJ.5-V30-E-mjp-1.8.R","5-V30-E-mjp-1.8.R","Mount Gambier","1"
"5-V31-E-mjp-1","UJ_2","4245.UJ.5-V31-E-mjp-1.1.H","5-V31-E-mjp-1.1.H","Albury","0"
"5-V31-E-mjp-1","UJ_2","4244.UJ.5-V31-E-mjp-1.1.H","5-V31-E-mjp-1.1.H","Albury","0"
"5-V31-E-mjp-1","UJ_2","4184.UJ.5-V31-E-mjp-1.2.H","5-V31-E-mjp-1.2.H","Albury","0"
"5-V31-E-mjp-1","UJ_2","4829.UJ.5-V31-E-mjp-1.3.R","5-V31-E-mjp-1.3.R","Mildura","1"
"5-V32-E-mjp-1","UJ_2","3991.UJ.5-V32-E-mjp-1.3.H","5-V32-E-mjp-1.3.H","Mildura","0"
"5-V32-E-mjp-1","UJ_2","4105.UJ.5-V32-E-mjp-1.6.R","5-V32-E-mjp-1.6.R","Ballarat","1"
"5-V34-E-mjp-1","UJ_2","4957.UJ.5-V34-E-mjp-1.2.H","5-V34-E-mjp-1.2.H","Melbourne","0"
"5-V34-E-mjp-1","UJ_2","5056.UJ.5-V34-E-mjp-1.4.R","5-V34-E-mjp-1.4.R","Mildura","1"
"5-V35-E-mjp-1","UJ_2","4374.UJ.5-V35-E-mjp-1.1.H","5-V35-E-mjp-1.1.H","Mildura","0"
"5-V35-E-mjp-1","UJ_2","4375.UJ.5-V35-E-mjp-1.1.H","5-V35-E-mjp-1.1.H","Mildura","0"
"5-V35-E-mjp-1","UJ_2","4810.UJ.5-V35-E-mjp-1.2.H","5-V35-E-mjp-1.2.H","Mildura","0"
"5-V35-E-mjp-1","UJ_2","5049.UJ.5-V35-E-mjp-1.5.R","5-V35-E-mjp-1.5.R","Melbourne","1"
"5-V36-E-mjp-1","UJ_2","4026.UJ.5-V36-E-mjp-1.1.H","5-V36-E-mjp-1.1.H","Mulwala","0"
"5-V36-E-mjp-1","UJ_2","4252.UJ.5-V36-E-mjp-1.2.R","5-V36-E-mjp-1.2.R","Melbourne","1"
"5-V29-E-mjp-1","UJ_2","4655.UJ.5-V29-E-mjp-1.1.H","5-V29-E-mjp-1.1.H","Melbourne","0"
"5-V29-E-mjp-1","UJ_2","4654.UJ.5-V29-E-mjp-1.1.H","5-V29-E-mjp-1.1.H","Melbourne","0"
"5-V29-E-mjp-1","UJ_2","5064.UJ.5-V29-E-mjp-1.4.R","5-V29-E-mjp-1.4.R","Mt Gambier","1"
"5-V29-E-mjp-1","UJ_2","5063.UJ.5-V29-E-mjp-1.4.R","5-V29-E-mjp-1.4.R","Mt Gambier","1"
"5-V37-E-mjp-1","UJ_2","3980.UJ.5-V37-E-mjp-1.5.H","5-V37-E-mjp-1.5.H","Nhill","0"
"5-V37-E-mjp-1","UJ_2","3979.UJ.5-V37-E-mjp-1.7.H","5-V37-E-mjp-1.7.H","Nhill","0"
"5-V37-E-mjp-1","UJ_2","4663.UJ.5-V37-E-mjp-1.10.H","5-V37-E-mjp-1.10.H","Nhill","0"
"5-V37-E-mjp-1","UJ_2","4834.UJ.5-V37-E-mjp-1.14.R","5-V37-E-mjp-1.14.R","Melbourne","1"
"5-V37-E-mjp-1","UJ_2","4167.UJ.5-V37-E-mjp-1.17.R","5-V37-E-mjp-1.17.R","Melbourne","1"
"5-V37-E-mjp-1","UJ_2","4109.UJ.5-V37-E-mjp-1.18.R","5-V37-E-mjp-1.18.R","Melbourne","1"
"5-V38-E-mjp-1","UJ_2","4657.UJ.5-V38-E-mjp-1.1.H","5-V38-E-mjp-1.1.H","Melbourne","0"
"5-V38-E-mjp-1","UJ_2","5068.UJ.5-V38-E-mjp-1.4.R","5-V38-E-mjp-1.4.R","Ouyen","1"
"5-V39-E-mjp-1","UJ_2","4021.UJ.5-V39-E-mjp-1.1.H","5-V39-E-mjp-1.1.H","Sea Lake","0"
"5-V39-E-mjp-1","UJ_2","4265.UJ.5-V39-E-mjp-1.3.R","5-V39-E-mjp-1.3.R","Melbourne","1"
"5-V40-E-mjp-1","UJ_2","4342.UJ.5-V40-E-mjp-1.1.H","5-V40-E-mjp-1.1.H","Seymour","0"
"5-V40-E-mjp-1","UJ_2","4267.UJ.5-V40-E-mjp-1.2.H","5-V40-E-mjp-1.2.H","Seymour","0"
"5-V40-E-mjp-1","UJ_2","4858.UJ.5-V40-E-mjp-1.3.R","5-V40-E-mjp-1.3.R","Melbourne","1"
"5-V41-E-mjp-1","UJ_2","4152.UJ.5-V41-E-mjp-1.2.H","5-V41-E-mjp-1.2.H","Melbourne","0"
"5-V41-E-mjp-1","UJ_2","4975.UJ.5-V41-E-mjp-1.4.H","5-V41-E-mjp-1.4.H","Melbourne","0"
"5-V41-E-mjp-1","UJ_2","4307.UJ.5-V41-E-mjp-1.5.H","5-V41-E-mjp-1.5.H","Melbourne","0"
"5-V41-E-mjp-1","UJ_2","4299.UJ.5-V41-E-mjp-1.7.R","5-V41-E-mjp-1.7.R","Griffith","1"
"5-V41-E-mjp-1","UJ_2","4302.UJ.5-V41-E-mjp-1.9.R","5-V41-E-mjp-1.9.R","Griffith","1"
"5-V41-E-mjp-1","UJ_2","4268.UJ.5-V41-E-mjp-1.11.R","5-V41-E-mjp-1.11.R","Griffith","1"
"5-V43-E-mjp-1","UJ_2","4386.UJ.5-V43-E-mjp-1.6.H","5-V43-E-mjp-1.6.H","Sale","0"
"5-V43-E-mjp-1","UJ_2","4880.UJ.5-V43-E-mjp-1.7.H","5-V43-E-mjp-1.7.H","Sale","0"
"5-V43-E-mjp-1","UJ_2","4983.UJ.5-V43-E-mjp-1.8.R","5-V43-E-mjp-1.8.R","Melbourne","1"
"5-V43-E-mjp-1","UJ_2","4984.UJ.5-V43-E-mjp-1.11.R","5-V43-E-mjp-1.11.R","Melbourne","1"
"5-V47-E-mjp-1","UJ_2","4701.UJ.5-V47-E-mjp-1.1.H","5-V47-E-mjp-1.1.H","Sydney","0"
"5-V47-E-mjp-1","UJ_2","4896.UJ.5-V47-E-mjp-1.2.R","5-V47-E-mjp-1.2.R","Adelaide","1"
"5-V48-E-mjp-1","UJ_2","4889.UJ.5-V48-E-mjp-1.4.H","5-V48-E-mjp-1.4.H","Traralgon","0"
"5-V48-E-mjp-1","UJ_2","4890.UJ.5-V48-E-mjp-1.5.H","5-V48-E-mjp-1.5.H","Traralgon","0"
"5-V50-E-mjp-1","UJ_2","4154.UJ.5-V50-E-mjp-1.1.H","5-V50-E-mjp-1.1.H","Warrnambool","0"
"5-V50-E-mjp-1","UJ_2","4155.UJ.5-V50-E-mjp-1.1.H","5-V50-E-mjp-1.1.H","Warrnambool","0"
"5-V50-E-mjp-1","UJ_2","5077.UJ.5-V50-E-mjp-1.5.R","5-V50-E-mjp-1.5.R","Melbourne","1"
"5-V50-E-mjp-1","UJ_2","5078.UJ.5-V50-E-mjp-1.5.R","5-V50-E-mjp-1.5.R","Melbourne","1"
"5-V52-E-mjp-1","UJ_2","4222.UJ.5-V52-E-mjp-1.1.H","5-V52-E-mjp-1.1.H","Yarram","0"
"5-V52-E-mjp-1","UJ_2","4688.UJ.5-V52-E-mjp-1.2.H","5-V52-E-mjp-1.2.H","Yarram","0"
"5-V52-E-mjp-1","UJ_2","4689.UJ.5-V52-E-mjp-1.2.H","5-V52-E-mjp-1.2.H","Yarram","0"
"5-V52-E-mjp-1","UJ_2","4690.UJ.5-V52-E-mjp-1.2.H","5-V52-E-mjp-1.2.H","Yarram","0"
"5-V52-E-mjp-1","UJ_2","4692.UJ.5-V52-E-mjp-1.3.R","5-V52-E-mjp-1.3.R","Melbourne","1"
"5-V52-E-mjp-1","UJ_2","5006.UJ.5-V52-E-mjp-1.4.R","5-V52-E-mjp-1.4.R","Melbourne","1"
"5-V52-E-mjp-1","UJ_2","5005.UJ.5-V52-E-mjp-1.4.R","5-V52-E-mjp-1.4.R","Melbourne","1"
"5-V52-E-mjp-1","UJ_2","5007.UJ.5-V52-E-mjp-1.4.R","5-V52-E-mjp-1.4.R","Melbourne","1"
"5-mby-E-mjp-1","UJ_2","4401.UJ.5-mby-E-mjp-1.4.H","5-mby-E-mjp-1.4.H","Mount Beauty","0"
"5-mby-E-mjp-1","UJ_2","4865.UJ.5-mby-E-mjp-1.13.R","5-mby-E-mjp-1.13.R","Melbourne","1"
"5-Ech-B-mjp-1","UJ_3","442.UJ.5-Ech-B-mjp-1.1.H","5-Ech-B-mjp-1.1.H","Melbourne","0"
"5-Ech-B-mjp-1","UJ_3","441.UJ.5-Ech-B-mjp-1.1.H","5-Ech-B-mjp-1.1.H","Melbourne","0"
"5-Ech-B-mjp-1","UJ_3","723.UJ.5-Ech-B-mjp-1.2.H","5-Ech-B-mjp-1.2.H","Melbourne","0"
"5-Ech-B-mjp-1","UJ_3","546.UJ.5-Ech-B-mjp-1.3.R","5-Ech-B-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-B-mjp-1","UJ_3","545.UJ.5-Ech-B-mjp-1.3.R","5-Ech-B-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-B-mjp-1","UJ_3","989.UJ.5-Ech-B-mjp-1.4.R","5-Ech-B-mjp-1.4.R","Echuca/Moama","1"
"5-V01-B-mjp-1","UJ_3","467.UJ.5-V01-B-mjp-1.1.H","5-V01-B-mjp-1.1.H","Albury","0"
"5-V01-B-mjp-1","UJ_3","468.UJ.5-V01-B-mjp-1.1.H","5-V01-B-mjp-1.1.H","Albury","0"
"5-V01-B-mjp-1","UJ_3","469.UJ.5-V01-B-mjp-1.1.H","5-V01-B-mjp-1.1.H","Albury","0"
"5-V01-B-mjp-1","UJ_3","365.UJ.5-V01-B-mjp-1.2.R","5-V01-B-mjp-1.2.R","Melbourne","1"
"5-V01-B-mjp-1","UJ_3","366.UJ.5-V01-B-mjp-1.2.R","5-V01-B-mjp-1.2.R","Melbourne","1"
"5-V01-B-mjp-1","UJ_3","367.UJ.5-V01-B-mjp-1.2.R","5-V01-B-mjp-1.2.R","Melbourne","1"
"5-V02-B-mjp-1","UJ_3","952.UJ.5-V02-B-mjp-1.2.H","5-V02-B-mjp-1.2.H","Adelaide","0"
"5-V02-B-mjp-1","UJ_3","951.UJ.5-V02-B-mjp-1.3.H","5-V02-B-mjp-1.3.H","Adelaide","0"
"5-V02-B-mjp-1","UJ_3","1036.UJ.5-V02-B-mjp-1.4.R","5-V02-B-mjp-1.4.R","Melbourne","1"
"5-V02-B-mjp-1","UJ_3","1037.UJ.5-V02-B-mjp-1.6.R","5-V02-B-mjp-1.6.R","Melbourne","1"
"5-V03-B-mjp-1","UJ_3","638.UJ.5-V03-B-mjp-1.1.H","5-V03-B-mjp-1.1.H","Melbourne","0"
"5-V03-B-mjp-1","UJ_3","936.UJ.5-V03-B-mjp-1.3.R","5-V03-B-mjp-1.3.R","Adelaide","1"
"5-V04-B-mjp-1","UJ_3","640.UJ.5-V04-B-mjp-1.2.H","5-V04-B-mjp-1.2.H","Melbourne","0"
"5-V04-B-mjp-1","UJ_3","641.UJ.5-V04-B-mjp-1.2.H","5-V04-B-mjp-1.2.H","Melbourne","0"
"5-V04-B-mjp-1","UJ_3","945.UJ.5-V04-B-mjp-1.3.R","5-V04-B-mjp-1.3.R","Ararat","1"
"5-V04-B-mjp-1","UJ_3","946.UJ.5-V04-B-mjp-1.3.R","5-V04-B-mjp-1.3.R","Ararat","1"
"5-V05-B-mjp-1","UJ_3","947.UJ.5-V05-B-mjp-1.1.H","5-V05-B-mjp-1.1.H","Ballarat","0"
"5-V05-B-mjp-1","UJ_3","948.UJ.5-V05-B-mjp-1.2.H","5-V05-B-mjp-1.2.H","Ballarat","0"
"5-995-B-mjp-1","UJ_3","896.UJ.5-995-B-mjp-1.1.H","5-995-B-mjp-1.1.H","Warrnambool","0"
"5-995-B-mjp-1","UJ_3","1029.UJ.5-995-B-mjp-1.2.R","5-995-B-mjp-1.2.R","Melbourne","1"
"5-EC2-B-mjp-1","UJ_3","727.UJ.5-EC2-B-mjp-1.1.H","5-EC2-B-mjp-1.1.H","Melbourne","0"
"5-EC2-B-mjp-1","UJ_3","726.UJ.5-EC2-B-mjp-1.1.H","5-EC2-B-mjp-1.1.H","Melbourne","0"
"5-EC2-B-mjp-1","UJ_3","987.UJ.5-EC2-B-mjp-1.2.R","5-EC2-B-mjp-1.2.R","Echuca/Moama","1"
"5-EC2-B-mjp-1","UJ_3","986.UJ.5-EC2-B-mjp-1.2.R","5-EC2-B-mjp-1.2.R","Echuca/Moama","1"
"5-EC2-B-mjp-1","UJ_3","887.UJ.5-EC2-B-mjp-1.3.R","5-EC2-B-mjp-1.3.R","Echuca/Moama","1"
"5-V07-B-mjp-1","UJ_3","652.UJ.5-V07-B-mjp-1.2.H","5-V07-B-mjp-1.2.H","Melbourne","0"
"5-V07-B-mjp-1","UJ_3","996.UJ.5-V07-B-mjp-1.3.H","5-V07-B-mjp-1.3.H","Melbourne","0"
"5-V07-B-mjp-1","UJ_3","890.UJ.5-V07-B-mjp-1.4.R","5-V07-B-mjp-1.4.R","Barmah","1"
"5-V08-B-mjp-1","UJ_3","819.UJ.5-V08-B-mjp-1.1.H","5-V08-B-mjp-1.1.H","Bairnsdale","0"
"5-V09-B-mjp-1","UJ_3","935.UJ.5-V09-B-mjp-1.2.H","5-V09-B-mjp-1.2.H","Batemans Bay","0"
"5-V09-B-mjp-1","UJ_3","972.UJ.5-V09-B-mjp-1.4.R","5-V09-B-mjp-1.4.R","Melbourne","1"
"5-V10-B-mjp-1","UJ_3","668.UJ.5-V10-B-mjp-1.1.H","5-V10-B-mjp-1.1.H","Melbourne","0"
"5-V10-B-mjp-1","UJ_3","1023.UJ.5-V10-B-mjp-1.2.R","5-V10-B-mjp-1.2.R","Barham","1"
"5-V12-B-mjp-1","UJ_3","782.UJ.5-V12-B-mjp-1.1.H","5-V12-B-mjp-1.1.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","783.UJ.5-V12-B-mjp-1.2.H","5-V12-B-mjp-1.2.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","477.UJ.5-V12-B-mjp-1.3.H","5-V12-B-mjp-1.3.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","482.UJ.5-V12-B-mjp-1.3.H","5-V12-B-mjp-1.3.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","483.UJ.5-V12-B-mjp-1.3.H","5-V12-B-mjp-1.3.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","484.UJ.5-V12-B-mjp-1.3.H","5-V12-B-mjp-1.3.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","486.UJ.5-V12-B-mjp-1.3.H","5-V12-B-mjp-1.3.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","479.UJ.5-V12-B-mjp-1.4.H","5-V12-B-mjp-1.4.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","480.UJ.5-V12-B-mjp-1.4.H","5-V12-B-mjp-1.4.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","478.UJ.5-V12-B-mjp-1.5.H","5-V12-B-mjp-1.5.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","485.UJ.5-V12-B-mjp-1.5.H","5-V12-B-mjp-1.5.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","476.UJ.5-V12-B-mjp-1.5.H","5-V12-B-mjp-1.5.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","481.UJ.5-V12-B-mjp-1.6.H","5-V12-B-mjp-1.6.H","Bendigo","0"
"5-V12-B-mjp-1","UJ_3","382.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","379.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","380.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","377.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","383.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","376.UJ.5-V12-B-mjp-1.7.R","5-V12-B-mjp-1.7.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","374.UJ.5-V12-B-mjp-1.8.R","5-V12-B-mjp-1.8.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","375.UJ.5-V12-B-mjp-1.8.R","5-V12-B-mjp-1.8.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","378.UJ.5-V12-B-mjp-1.9.R","5-V12-B-mjp-1.9.R","Melbourne","1"
"5-V12-B-mjp-1","UJ_3","381.UJ.5-V12-B-mjp-1.9.R","5-V12-B-mjp-1.9.R","Melbourne","1"
"5-V14-B-mjp-1","UJ_3","636.UJ.5-V14-B-mjp-1.1.H","5-V14-B-mjp-1.1.H","Canberra","0"
"5-V14-B-mjp-1","UJ_3","680.UJ.5-V14-B-mjp-1.2.R","5-V14-B-mjp-1.2.R","Melbourne","1"
"5-V15-B-mjp-1","UJ_3","686.UJ.5-V15-B-mjp-1.1.H","5-V15-B-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-B-mjp-1","UJ_3","685.UJ.5-V15-B-mjp-1.1.H","5-V15-B-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-B-mjp-1","UJ_3","697.UJ.5-V15-B-mjp-1.2.H","5-V15-B-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-B-mjp-1","UJ_3","698.UJ.5-V15-B-mjp-1.2.H","5-V15-B-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-B-mjp-1","UJ_3","714.UJ.5-V15-B-mjp-1.3.R","5-V15-B-mjp-1.3.R","Melbourne","1"
"5-V15-B-mjp-1","UJ_3","715.UJ.5-V15-B-mjp-1.3.R","5-V15-B-mjp-1.3.R","Melbourne","1"
"5-V15-B-mjp-1","UJ_3","968.UJ.5-V15-B-mjp-1.4.R","5-V15-B-mjp-1.4.R","Melbourne","1"
"5-V15-B-mjp-1","UJ_3","969.UJ.5-V15-B-mjp-1.4.R","5-V15-B-mjp-1.4.R","Melbourne","1"
"5-V16-B-mjp-1","UJ_3","683.UJ.5-V16-B-mjp-1.1.H","5-V16-B-mjp-1.1.H","Melbourne","0"
"5-V16-B-mjp-1","UJ_3","901.UJ.5-V16-B-mjp-1.2.R","5-V16-B-mjp-1.2.R","Casterton","1"
"5-V17-B-mjp-1","UJ_3","825.UJ.5-V17-B-mjp-1.1.H","5-V17-B-mjp-1.1.H","Corowa","0"
"5-V17-B-mjp-1","UJ_3","1008.UJ.5-V17-B-mjp-1.2.R","5-V17-B-mjp-1.2.R","Melbourne","1"
"5-V18-B-mjp-1","UJ_3","820.UJ.5-V18-B-mjp-1.1.H","5-V18-B-mjp-1.1.H","Daylesford","0"
"5-V18-B-mjp-1","UJ_3","886.UJ.5-V18-B-mjp-1.2.R","5-V18-B-mjp-1.2.R","Melbourne","1"
"5-V20-B-mjp-1","UJ_3","701.UJ.5-V20-B-mjp-1.1.H","5-V20-B-mjp-1.1.H","Melbourne","0"
"5-V20-B-mjp-1","UJ_3","993.UJ.5-V20-B-mjp-1.5.R","5-V20-B-mjp-1.5.R","Deniliquin","1"
"5-V23-B-mjp-1","UJ_3","804.UJ.5-V23-B-mjp-1.1.H","5-V23-B-mjp-1.1.H","Geelong","0"
"5-V23-B-mjp-1","UJ_3","805.UJ.5-V23-B-mjp-1.2.H","5-V23-B-mjp-1.2.H","Geelong","0"
"5-V24-B-mjp-1","UJ_3","710.UJ.5-V24-B-mjp-1.1.H","5-V24-B-mjp-1.1.H","Melbourne","0"
"5-V24-B-mjp-1","UJ_3","809.UJ.5-V24-B-mjp-1.2.R","5-V24-B-mjp-1.2.R","Halls Gap","1"
